CP3,C3,F5,PO3,PO4,F6,C4,CP4
-10930.873046875,49471.87109375,40567.00390625,7050.72265625,24018.712890625,-17095.86328125,-4314.19921875,-3200.210693359375
-12074.5673828125,68052.9375,76776.7578125,6690.9716796875,20963.744140625,28494.849609375,24883.12109375,-3640.42822265625
-12995.9736328125,6896.2275390625,-5118.59375,6166.93505859375,14138.728515625,-53182.23828125,-46472.421875,-5137.5029296875
-12180.7158203125,-23683.302734375,-57217.28515625,6355.7626953125,15294.89453125,-115417.8046875,-90488.9453125,-5111.41845703125
-10974.3251953125,30244.65625,12557.6328125,6977.7666015625,22746.541015625,-47059.828125,-28442.009765625,-3518.521728515625
-11675.052734375,73344.5390625,81350.4609375,6874.16650390625,22741.712890625,30935.32421875,29401.5703125,-3295.294921875
-12884.3935546875,25839.798828125,21841.09375,6276.369140625,15600.599609375,-24767.65234375,-23202.248046875,-4775.13671875
-12524.0380859375,-24351.57421875,-55035.44140625,6222.25537109375,13998.716796875,-110500.4375,-89012.2578125,-5340.14404296875
-11217.400390625,9056.7470703125,-16943.71484375,6817.1025390625,20674.533203125,-77729.6796875,-54206.70703125,-3988.511962890625
-11271.6484375,70756.3359375,74445.5859375,7007.13671875,24063.103515625,21270.521484375,24201.83984375,-3078.10302734375
-12649.2978515625,44876.91015625,47722.66796875,6422.01318359375,17516.76953125,1349.4193115234375,-757.053466796875,-4337.7353515625
-12787.1630859375,-17676.5625,-42783.984375,6158.75439453125,13405.2783203125,-95246.3125,-78727.7265625,-5391.70947265625
-11526.525390625,-7501.46826171875,-38839.79296875,6659.65673828125,18562.5625,-99654.5234375,-73657.3515625,-4439.32421875
-11001.013671875,60567.96875,57485.57421875,7072.91796875,24386.041015625,1636.5498046875,10108.240234375,-3067.843505859375
-12343.056640625,59903.18359375,67052.2734375,6569.802734375,19481.822265625,19909.703125,16179.3525390625,-3925.27880859375
-12958.35546875,-6070.57666015625,-24501.77734375,6134.74853515625,13485.677734375,-74403.203125,-63153.55078125,-5319.625
-11873.4013671875,-18315.666015625,-51932.86328125,6490.87890625,16684.2109375,-111730.765625,-85510.6328125,-4830.5244140625
-10913.5732421875,45409.12890625,34525.328125,7047.5712890625,23806.548828125,-23602.09765625,-9462.3642578125,-3246.478759765625
-11976.9345703125,69788.9296875,78583.4296875,6739.78759765625,21398.529296875,29909.580078125,26569.4921875,-3546.349609375
-12971.6318359375,10974.5263671875,761.0767822265625,6195.29931640625,14425.9931640625,-46870.1953125,-41376.08984375,-5059.04833984375
-12244.150390625,-24414.673828125,-57545.18359375,6332.62841796875,14970.2802734375,-115165.140625,-90811.078125,-5165.19677734375
-10998.7333984375,25712.259765625,6136.49169921875,6949.46923828125,22349.9765625,-53783.1171875,-33960.72265625,-3610.521484375
-11577.0849609375,73474.890625,80867.59375,6901.8603515625,23044.064453125,29932.916015625,29158.8984375,-3236.554443359375
-12825.1162109375,30001.111328125,27638.353515625,6311.43896484375,15969.939453125,-18781.966796875,-18155.60546875,-4679.1806640625
-12579.2919921875,-23486.5625,-53104.72265625,6206.89990234375,13797.2158203125,-107865.84375,-87330.515625,-5362.33935546875
-11280.2314453125,4963.09228515625,-22430.0390625,6779.81982421875,20182.884765625,-83262.4765625,-58949.72265625,-4089.96630859375
-11193.4619140625,68997.75,71368.7578125,7026.64990234375,24178.169921875,17638.005859375,21742.1875,-3057.11474609375
-12572.51953125,48655.60546875,52717.20703125,6462.38037109375,17947.130859375,6304.80029296875,3635.734375,-4240.8408203125
-12829.408203125,-15377.7080078125,-38977.79296875,6153.92626953125,13361.826171875,-90729.203125,-75437.6015625,-5389.83203125
-11606.5888671875,-10685.5185546875,-42803.5625,6609.8349609375,18058.77734375,-103406.0625,-77172.25,-4550.099609375
-10956.421875,57220.90625,52376.703125,7073.3203125,24300.814453125,-3997.966552734375,5799.13720703125,-3099.89599609375
-12246.36328125,62659.95703125,70439.90625,6621.50244140625,19938.267578125,23009.396484375,19180.208984375,-3829.188720703125
-12960.9033203125,-2621.993408203125,-19277.505859375,6148.427734375,13628.5048828125,-68618.28125,-58681.16796875,-5268.39501953125
-11949.30859375,-20225.46484375,-53998.43359375,6458.35693359375,16273.1630859375,-113386.5,-87428.953125,-4908.8447265625
-10905.59375,41145.62109375,28342.298828125,7042.20703125,23535.712890625,-30219.041015625,-14811.2255859375,-3307.633056640625
-11874.876953125,71144.453125,79950.546875,6788.4697265625,21777.390625,30829.578125,27804.91796875,-3465.145751953125
-12933.6787109375,15071.869140625,6702.37109375,6233.45361328125,14724.9248046875,-40564.7890625,-36345.0703125,-4973.4189453125
-12302.8232421875,-24825.453125,-57415.23046875,6320.6923828125,14675.6396484375,-114427.9296875,-90886.5859375,-5213.40966796875
-11022.26953125,21114.283203125,-234.8944549560547,6945.78125,21937.51953125,-60388.4609375,-39605.02734375,-3691.59130859375
-11472.27734375,73171.3359375,79845.7421875,6962.34423828125,23353.525390625,28380.654296875,28345.853515625,-3168.627685546875
-12753.0322265625,34111.39453125,33320.48046875,6373.46484375,16398.154296875,-12955.8076171875,-13326.1533203125,-4567.93603515625
-12614.09375,-22419.177734375,-50939.171875,6227.28466796875,13675.2421875,-105014.984375,-85681.0234375,-5359.8583984375
-11322.140625,1019.57470703125,-27685.359375,6780.55712890625,19735.42578125,-88569.15625,-63792.5859375,-4177.205078125
-11109.9775390625,66863.1796875,67788.875,7083.580078125,24305.775390625,13437.5986328125,18628.208984375,-3031.4326171875
-12496.880859375,52148.984375,57291.91796875,6514.6162109375,18407.53125,10701.74609375,7486.1796875,-4139.251953125
-12868.9033203125,-12820.0869140625,-34832.640625,6156.47412109375,13372.689453125,-85975.859375,-72075.1796875,-5377.4267578125
-11692.822265625,-13556.287109375,-46301.09765625,6582.6103515625,17596.900390625,-106711.3515625,-80495.9765625,-4650.4140625
-10942.7421875,53669.796875,46975.60546875,7077.07568359375,24181.052734375,-9991.5634765625,1089.5133056640625,-3145.158203125
-12182.458984375,65168.625,73486.6953125,6657.10888671875,20377.009765625,25693.283203125,21809.98046875,-3755.427978515625
-12980.013671875,1030.8399658203125,-13761.005859375,6162.375,13800.8369140625,-62587.06640625,-54029.2109375,-5231.38037109375
-12044.2587890625,-21867.044921875,-55647.0546875,6411.4853515625,15850.1123046875,-114594.8359375,-89037.0,-5018.2119140625
-10943.94921875,36782.875,21984.189453125,7004.7900390625,23205.19921875,-37030.84765625,-20332.888671875,-3423.772705078125
-11807.2177734375,72242.75,80823.7421875,6811.73779296875,22135.66796875,31186.6484375,28680.123046875,-3419.95068359375
-12934.6845703125,19258.662109375,12624.5546875,6231.30810546875,15011.1171875,-34355.34375,-31213.3359375,-4931.71044921875
-12402.3330078125,-24900.353515625,-56916.87890625,6267.1826171875,14381.736328125,-113339.2265625,-90483.515625,-5295.8203125
-11096.701171875,16722.767578125,-6416.24609375,6886.236328125,21474.705078125,-66802.828125,-44929.75,-3828.92041015625
-11420.7119140625,72549.8671875,78281.0078125,6953.89501953125,23557.70703125,26260.837890625,27224.48828125,-3176.204833984375
-12739.3525390625,38142.0859375,38806.8046875,6360.38916015625,16755.357421875,-7385.5966796875,-8478.73046875,-4535.74951171875
-12707.76953125,-20892.53125,-48172.20703125,6169.75146484375,13502.9111328125,-101530.2578125,-83232.234375,-5429.66259765625
-11433.9892578125,-2658.471435546875,-32547.533203125,6704.44970703125,19208.103515625,-93356.03125,-67971.6015625,-4340.5517578125
-11091.5380859375,64329.4296875,63620.7890625,7050.1865234375,24290.822265625,8733.00390625,15295.69921875,-3106.6015625
-12452.625,55518.9765625,61587.4765625,6520.51708984375,18816.298828125,14878.4150390625,11395.2978515625,-4101.96923828125
-12927.8447265625,-9867.2431640625,-30233.45703125,6131.32861328125,13384.625,-80695.3984375,-67994.265625,-5398.54931640625
-11791.125,-16091.3095703125,-49377.1875,6525.34521484375,17113.767578125,-109445.125,-83110.59375,-4782.78076171875
-10931.5439453125,49837.92578125,41153.9375,7052.3994140625,23982.63671875,-16265.6533203125,-3722.1015625,-3224.1494140625
-12106.2841796875,67371.59375,75968.9453125,6673.6044921875,20764.9921875,27881.96484375,24183.064453125,-3697.425048828125
-13004.2880859375,4873.97607421875,-8114.08447265625,6145.67822265625,13951.3759765625,-56389.5546875,-49054.3828125,-5206.43603515625
-12141.220703125,-23089.193359375,-56761.98046875,6355.6953125,15452.6083984375,-115187.3359375,-89990.59375,-5112.9609375
-10973.05078125,32327.189453125,15559.896484375,6968.31201171875,22840.216796875,-43791.35546875,-25785.818359375,-3518.857177734375
-11723.8017578125,72950.1171875,81171.0234375,6838.224609375,22477.783203125,31107.455078125,29199.66796875,-3359.265625
-12905.1806640625,23521.564453125,18624.521484375,6250.955078125,15332.4453125,-28019.09375,-25966.197265625,-4854.7314453125
-12483.6044921875,-24622.611328125,-55792.02734375,6229.2294921875,14089.8447265625,-111524.171875,-89561.7734375,-5348.056640625
-11166.974609375,12316.63671875,-12407.3623046875,6833.4638671875,20977.82421875,-72942.0,-50179.50390625,-3942.109619140625
-11345.0068359375,71559.2578125,76258.15625,6968.31201171875,23776.576171875,23673.98046875,25613.15234375,-3143.88427734375
-12678.1982421875,42153.1953125,44226.54296875,6380.77392578125,17160.236328125,-1936.353759765625,-3795.2587890625,-4434.294921875
-12757.6591796875,-19083.314453125,-45027.046875,6144.203125,13389.9892578125,-97696.9140625,-80573.4921875,-5428.72412109375
-11507.4140625,-6128.04296875,-37085.96484375,6648.3916015625,18720.0078125,-97795.953125,-71980.4296875,-4432.41748046875
-11034.7421875,61513.04296875,59142.5078125,7037.31201171875,24289.681640625,3710.2998046875,11562.6005859375,-3104.053466796875
-12357.7412109375,58610.89453125,65511.546875,6542.91357421875,19260.47265625,18620.296875,14868.3564453125,-3987.84130859375
-12939.580078125,-6726.3095703125,-25381.275390625,6114.6318359375,13466.96875,-75200.5546875,-63810.421875,-5348.1904296875
-11871.859375,-18414.1015625,-52066.16796875,6457.35107421875,16666.30859375,-111749.2734375,-85526.1875,-4867.33740234375
-10920.345703125,45713.55859375,35047.3515625,7014.11083984375,23769.333984375,-22827.744140625,-8936.0478515625,-3285.370849609375
-12009.9931640625,69231.90625,78000.3828125,6695.12890625,21214.529296875,29531.724609375,26042.908203125,-3613.002685546875
-12986.853515625,8862.4208984375,-2296.0380859375,6148.62890625,14209.001953125,-50105.67578125,-44054.27734375,-5136.49755859375
-12208.3427734375,-24043.388671875,-57460.5625,6310.63427734375,15113.107421875,-115312.9296875,-90692.125,-5173.9140625
-10999.60546875,27787.41796875,9049.7734375,6925.4638671875,22477.044921875,-50635.01171875,-31448.966796875,-3612.667236328125
-11637.2998046875,73233.8984375,80904.0703125,6846.673828125,22820.099609375,30294.0078125,29052.48046875,-3316.685546875
-12869.0380859375,27704.134765625,24484.947265625,6243.71337890625,15700.712890625,-21964.341796875,-20971.587890625,-4785.3291015625
-12553.2744140625,-24044.193359375,-54331.62890625,6175.5849609375,13875.9384765625,-109401.1328125,-88433.5078125,-5403.10888671875
-11230.54296875,8085.384765625,-18208.310546875,6772.04150390625,20515.61328125,-78854.125,-55338.6640625,-4065.2900390625
-11270.5078125,70077.1328125,73553.4765625,6967.10498046875,23952.73046875,20390.5546875,23354.865234375,-3134.429443359375
-12617.5810546875,45866.4453125,49154.49609375,6388.21728515625,17597.369140625,2947.4794921875,444.10675048828125,-4357.181640625
-12812.9794921875,-16964.5703125,-41486.53125,6099.74560546875,13331.8525390625,-93461.1015625,-77602.4765625,-5448.37109375
-11594.1162109375,-9424.8134765625,-41274.234375,6580.86669921875,18236.40625,-101818.1328125,-75768.984375,-4557.94482421875
-10996.7216796875,58316.51953125,54110.4140625,7019.7431640625,24247.236328125,-1907.9893798828125,7274.6201171875,-3147.035888671875
-12285.8583984375,61453.5,68996.203125,6554.044921875,19699.751953125,21809.310546875,17913.333984375,-3916.49462890625
-12957.953125,-3324.531005859375,-20239.61328125,6100.818359375,13588.607421875,-69511.7265625,-59435.203125,-5325.66015625
-11949.978515625,-20295.3359375,-54163.9921875,6409.8759765625,16256.8017578125,-113491.234375,-87481.9921875,-4974.29052734375
-10909.5498046875,41557.87890625,28875.3203125,6996.9443359375,23516.201171875,-29504.03125,-14260.9033203125,-3370.4638671875
-11904.4482421875,70754.0625,79520.7265625,6736.1669921875,21620.21484375,30596.896484375,27459.71875,-3543.131103515625
-12962.1103515625,12980.55078125,3627.553466796875,6160.89990234375,14485.671875,-43803.625,-38956.0703125,-5082.71923828125
-12277.275390625,-24623.953125,-57620.7578125,6270.46826171875,14781.85546875,-114908.984375,-90920.515625,-5251.43017578125
-11020.056640625,23277.953125,2687.10400390625,6901.79296875,22068.544921875,-57290.0390625,-36975.66015625,-3710.9033203125
-11534.9072265625,73195.46875,80193.4921875,6876.91552734375,23117.021484375,29055.69921875,28599.1875,-3272.49609375
-12811.50390625,31881.00390625,30247.404296875,6266.84716796875,16092.181640625,-16042.0908203125,-15959.27734375,-4709.02001953125
-12595.921875,-23041.3828125,-52255.8671875,6156.47412109375,13703.271484375,-106632.2890625,-86665.0546875,-5424.1640625
-11281.0361328125,3993.205810546875,-23720.583984375,6740.25732421875,20027.787109375,-84424.3359375,-60163.55859375,-4174.18798828125
-11176.228515625,68366.0859375,70446.0078125,7001.5712890625,24104.609375,16681.39453125,20852.23046875,-3116.861083984375
-12529.73828125,49620.59765625,54033.76953125,6430.126953125,18052.138671875,7724.6279296875,4738.189453125,-4259.07958984375
-12846.1044921875,-14500.625,-37515.85546875,6091.900390625,13310.3955078125,-88841.6015625,-74195.0625,-5440.9951171875
-11646.1513671875,-12328.0361328125,-44907.82421875,6546.73583984375,17776.474609375,-105261.28125,-79018.953125,-4649.810546875
-10934.9638671875,54924.53125,48875.078125,7032.1484375,24164.625,-7670.849609375,2855.41259765625,-3171.98046875
-12178.5029296875,64110.49609375,72175.0234375,6607.48779296875,20174.1015625,24701.267578125,20761.236328125,-3813.698974609375
-12947.8271484375,329.1741027832031,-14788.0908203125,6119.0576171875,13777.7705078125,-63502.4375,-54749.85546875,-5258.53759765625
-12016.296875,-21959.71484375,-55901.4609375,6375.7451171875,15867.009765625,-114769.5078125,-89090.4453125,-5038.26123046875
-10908.208984375,37148.328125,22454.849609375,6976.1572265625,23220.083984375,-36309.19921875,-19772.91015625,-3431.4169921875
-11798.970703125,72020.0625,80612.984375,6768.62158203125,22032.8046875,31255.6484375,28552.31640625,-3457.367431640625
-12928.8505859375,17224.07421875,9670.369140625,6177.32861328125,14797.6796875,-37391.40234375,-33742.2578125,-5001.0458984375
-12335.8818359375,-24868.97265625,-57299.2265625,6238.7509765625,14486.87890625,-113984.5625,-90744.765625,-5295.95458984375
-11057.8759765625,18821.462890625,-3542.7958984375,6857.4697265625,21629.9375,-63758.12109375,-42419.60546875,-3808.870849609375
-11433.7880859375,72813.65625,78963.5625,6904.6767578125,23394.763671875,27288.056640625,27694.544921875,-3217.309814453125
-12746.125,36078.19140625,35951.66015625,6298.83251953125,16508.19140625,-10214.9248046875,-11005.5732421875,-4600.390625
-12653.052734375,-21769.546875,-49882.1796875,6114.2294921875,13539.9921875,-103583.0234375,-84677.140625,-5448.2373046875
-11350.5048828125,150.94131469726562,-28893.359375,6665.02099609375,19540.5625,-89611.9296875,-64729.953125,-4286.7734375
-11120.6396484375,66245.3984375,66818.0546875,6971.59765625,24189.166015625,12485.0791015625,17864.71875,-3122.09130859375
-12466.8408203125,53018.6875,58420.45703125,6426.103515625,18487.125,11986.658203125,8576.0283203125,-4178.8818359375
-12885.3994140625,-11813.8564453125,-33281.25,6057.634765625,13343.9228515625,-83980.5,-70583.40625,-5437.5751953125
-11735.267578125,-14975.64453125,-48165.30078125,6467.40966796875,17319.4921875,-108272.8671875,-81952.2109375,-4762.7314453125
-10931.275390625,51243.6015625,43282.94140625,6975.5537109375,23995.310546875,-13790.9130859375,-1898.266357421875,-3244.064697265625
-12126.2001953125,66369.25,74816.796875,6579.72705078125,20567.513671875,26991.94140625,23133.91796875,-3768.77197265625
-12982.6962890625,4032.83544921875,-9308.2041015625,6064.2734375,13941.0498046875,-57536.0,-50046.734375,-5245.529296875
-12114.666015625,-23262.26171875,-57076.53515625,6283.1416015625,15462.5322265625,-115456.421875,-90231.390625,-5137.7041015625
