CP3,C3,F5,PO3,PO4,F6,C4,CP4
36571.1171875,6018.74267578125,34863.8203125,29288.248046875,32894.9453125,16672.142578125,-540.0628051757812,55996.6796875
37058.33984375,13379.0595703125,35713.14453125,29306.21875,32915.53125,47582.92578125,14050.6845703125,59925.9140625
36641.65625,6334.103515625,34404.89453125,29313.05859375,32908.625,49188.96484375,8507.6318359375,56580.52734375
36138.2734375,-1434.713623046875,33442.72265625,29300.048828125,32889.6484375,20712.95703125,-5944.1103515625,52436.44921875
36401.93359375,3139.324462890625,34417.97265625,29289.587890625,32886.296875,11508.62109375,-4416.65966796875,54536.75390625
37005.6328125,12650.236328125,35706.37109375,29303.1328125,32904.8046875,39666.3828125,11284.5224609375,59471.4140625
36807.1484375,9130.1728515625,34827.546875,29314.599609375,32905.9453125,53247.94921875,12008.1826171875,57950.06640625
36213.10546875,-148.92965698242188,33541.42578125,29301.724609375,32888.2421875,28911.396484375,-2653.2412109375,53169.49609375
36224.91015625,633.26953125,33978.08984375,29284.759765625,32877.98046875,9472.4892578125,-7145.20361328125,53294.21875
36857.44140625,10728.634765625,35478.046875,29291.935546875,32895.28125,30517.302734375,7203.67578125,58424.01171875
36947.36328125,11587.142578125,35241.9453125,29314.064453125,32914.125,54248.6171875,14351.62890625,59128.08984375
36347.88671875,1906.2459716796875,33769.34765625,29305.01171875,32897.49609375,37314.2890625,1387.439697265625,54268.53125
36135.12109375,-1089.2451171875,33636.30859375,29290.59375,32886.6328125,10955.080078125,-8250.7431640625,52477.41796875
36704.62109375,8099.13134765625,35131.640625,29296.29296875,32900.84765625,21865.099609375,2626.95556640625,57069.02734375
37053.578125,13127.669921875,35569.109375,29322.51171875,32926.6640625,51614.88671875,14902.95703125,59856.109375
36517.203125,4404.99169921875,34097.3828125,29319.29296875,32912.44921875,44856.32421875,5614.3330078125,55603.46875
36105.1484375,-1718.0889892578125,33430.984375,29301.322265625,32893.3359375,15801.02734375,-7506.02783203125,52253.05078125
36521.5625,5194.5,34697.45703125,29295.0859375,32897.16015625,14951.7734375,-1749.537841796875,55585.4296875
37052.7734375,13318.375,35703.0859375,29313.392578125,32916.00390625,45524.796875,13387.44140625,59870.125
36685.9140625,7161.16259765625,34501.7890625,29324.322265625,32913.38671875,50687.984375,9585.2763671875,57007.26953125
36145.515625,-1166.2244873046875,33432.6640625,29317.884765625,32899.171875,23061.498046875,-5121.27587890625,52628.16015625
36325.4921875,2332.91845703125,34263.20703125,29294.68359375,32883.14453125,10602.50390625,-5394.458984375,54164.796875
36954.87109375,12170.9931640625,35635.89453125,29304.810546875,32904.40234375,37113.2578125,10172.412109375,59245.63671875
36844.43359375,9882.8671875,34933.76171875,29324.658203125,32915.93359375,53962.42578125,12818.4111328125,58357.08984375
36237.58203125,374.77166748046875,33573.27734375,29313.125,32896.69140625,31435.892578125,-1560.643310546875,53487.00390625
36175.95703125,15.95914363861084,33848.00390625,29288.046875,32877.578125,9551.4130859375,-7706.2548828125,53023.515625
36803.39453125,9987.2724609375,35381.62109375,29293.677734375,32893.26953125,27908.787109375,5829.84814453125,58060.37109375
36972.171875,12128.6806640625,35352.51953125,29317.884765625,32910.37109375,53904.7578125,14661.021484375,59404.625
36385.37109375,2587.392822265625,33857.12109375,29317.416015625,32898.96875,39707.48828125,2580.016845703125,54658.45703125
36100.05078125,-1418.1510009765625,33542.765625,29293.947265625,32879.58984375,12097.1650390625,-8273.005859375,52353.63671875
36625.765625,7243.23828125,34998.1328125,29290.4609375,32885.42578125,19625.521484375,1236.0289306640625,56624.984375
37036.546875,13328.701171875,35617.0546875,29317.080078125,32909.6328125,50185.40625,14618.5087890625,59930.33984375
36547.37890625,5188.46533203125,34189.984375,29319.494140625,32900.37890625,46857.58984375,6801.27734375,56012.30078125
36088.3828125,-1685.2989501953125,33378.953125,29299.646484375,32879.9921875,17759.0390625,-7005.05810546875,52293.21875
36436.3359375,4312.52294921875,34540.55078125,29289.38671875,32883.34765625,13348.6162109375,-2980.671875,55140.25
37005.03125,13132.36328125,35685.71875,29306.150390625,32905.7421875,43290.78515625,12598.939453125,59757.875
36710.45703125,7985.13720703125,34597.74609375,29317.953125,32908.15625,52042.765625,10652.0576171875,57423.14453125
36151.28125,-798.5606689453125,33423.67578125,29308.36328125,32898.23046875,25516.123046875,-4173.0478515625,52840.12109375
36267.0859375,1590.48291015625,34100.265625,29291.197265625,32892.93359375,9967.6923828125,-6235.06298828125,53796.1953125
36902.1015625,11636.6962890625,35551.7421875,29301.0546875,32908.76171875,34438.55859375,8965.1494140625,58937.72265625
36874.33984375,10637.841796875,35043.46484375,29326.8046875,32919.82421875,54410.0859375,13551.3916015625,58714.62890625
36271.4453125,973.641845703125,33629.46875,29329.3515625,32913.1171875,34001.89453125,-373.09527587890625,53817.25
36134.25,-537.9169921875,33704.90625,29292.875,32880.93359375,9960.583984375,-8087.6650390625,52765.62109375
36750.21875,9230.7548828125,35239.6015625,29301.859375,32900.17578125,25406.28515625,4485.39111328125,57665.68359375
36999.0625,12618.787109375,35407.9765625,29329.083984375,32921.1640625,53276.44921875,14877.2744140625,59640.796875
36425.60546875,3303.743896484375,33906.67578125,29327.541015625,32909.56640625,42017.00390625,3836.967041015625,55058.0390625
36089.79296875,-1647.14453125,33445.46875,29311.650390625,32897.2265625,13507.470703125,-8083.6416015625,52295.09765625
36574.33203125,6378.42724609375,34839.34765625,29307.55859375,32907.015625,17559.953125,-57.46632766723633,56217.359375
37038.69140625,13411.5146484375,35631.0,29328.345703125,32930.28515625,48469.4609375,14233.41015625,59969.76953125
36594.44921875,6002.314453125,34276.28515625,29337.130859375,32926.86328125,48611.484375,7993.720703125,56444.33984375
36099.31640625,-1527.853271484375,33345.15625,29321.9765625,32906.8828125,19851.966796875,-6317.80908203125,52419.1484375
36388.45703125,3474.734619140625,34376.3984375,29308.296875,32904.73828125,12033.060546875,-4044.838134765625,54745.4296875
36989.2734375,12812.7783203125,35631.8046875,29324.12109375,32924.8515625,40822.41796875,11681.4892578125,59599.5546875
36769.46484375,8803.8818359375,34700.4765625,29343.634765625,32930.6875,53047.5234375,11632.6064453125,57836.875
36184.87890625,-373.09527587890625,33438.4296875,29327.810546875,32909.8984375,27976.84765625,-3129.534423828125,53103.24609375
36233.15625,868.5663452148438,33946.10546875,29306.552734375,32900.2421875,9586.818359375,-6936.32666015625,53476.609375
36870.515625,10991.2900390625,35443.58203125,29312.587890625,32913.58984375,31723.759765625,7718.861328125,58630.609375
36925.03125,11305.376953125,35122.453125,29331.833984375,32924.51953125,54450.71875,14147.7138671875,59060.765625
36318.921875,1588.337158203125,33655.3515625,29322.4453125,32906.81640625,36434.65625,858.4409790039062,54182.03125
36127.87890625,-1008.5106201171875,33586.21875,29304.810546875,32894.34375,10619.1337890625,-8274.681640625,52594.96875
36702.74609375,8374.0576171875,35102.875,29299.646484375,32899.70703125,22855.103515625,3118.2021484375,57267.7109375
37028.765625,12963.7197265625,35477.9140625,29327.541015625,32922.3046875,52187.47265625,14900.140625,59824.19140625
36482.1328125,4030.086181640625,33990.16015625,29324.390625,32906.2109375,44120.19140625,5083.45654296875,55471.97265625
36088.31640625,-1763.351318359375,33365.13671875,29305.212890625,32886.69921875,15110.4931640625,-7737.5693359375,52285.375
36521.49609375,5475.595703125,34667.08203125,29298.841796875,32890.1171875,15627.890625,-1329.302734375,55780.22265625
37041.77734375,13330.7802734375,35622.6171875,29318.82421875,32912.11328125,46444.59375,13651.572265625,59933.89453125
36658.28515625,6794.43798828125,34363.3203125,29326.0,32909.765625,50175.078125,9132.4521484375,56869.9375
36137.6015625,-1328.0958251953125,33323.765625,29313.59375,32897.5625,22146.1953125,-5497.1201171875,52588.39453125
36363.109375,2640.098388671875,34217.140625,29302.798828125,32896.69140625,10992.228515625,-5021.2294921875,54366.96875
36989.0703125,12367.3974609375,35568.57421875,29317.482421875,32915.8671875,38239.65234375,10638.04296875,59385.31640625
36847.25,9563.6845703125,34789.19140625,29336.2578125,32924.98828125,53797.8046875,12516.595703125,58249.6015625
36249.25,123.58277893066406,33445.26953125,29324.255859375,32903.4609375,30495.509765625,-1994.825927734375,53411.02734375
36229.9375,235.9673309326172,33783.83203125,29309.4375,32892.0625,9527.0048828125,-7486.85009765625,53182.37109375
36863.20703125,10289.2216796875,35317.5859375,29316.275390625,32906.75,29012.11328125,6401.35986328125,58265.359375
36998.66015625,11900.693359375,35204.05859375,29335.38671875,32920.16015625,54146.15625,14565.6015625,59347.62890625
36400.9296875,2261.303466796875,33701.15234375,29325.396484375,32898.56640625,38784.140625,2094.469970703125,54551.03515625
36146.3203125,-1350.6263427734375,33448.421875,29306.486328125,32879.79296875,11593.3125,-8295.46875,52442.55078125
36690.2734375,7555.38037109375,34931.48046875,29302.060546875,32887.4375,20528.890625,1813.4415283203125,56850.2265625
37080.734375,13228.587890625,35497.359375,29328.48046875,32914.125,50812.50390625,14768.17578125,59952.6015625
36573.6640625,4845.34375,34053.125,29332.302734375,32908.9609375,46058.2890625,6325.18505859375,55908.56640625
36132.640625,-1728.951904296875,33297.34375,29316.142578125,32889.1796875,16922.927734375,-7223.255859375,52338.34765625
36507.078125,4633.8515625,34505.078125,29301.658203125,32885.69140625,13943.8662109375,-2489.42529296875,55367.76953125
37062.29296875,13181.783203125,35608.26953125,29317.751953125,32903.93359375,44209.0390625,12945.279296875,59850.07421875
36745.390625,7615.32763671875,34460.953125,29334.248046875,32905.80859375,51491.03515625,10225.1845703125,57298.890625
36189.37109375,-1007.5718383789062,33304.1171875,29317.482421875,32883.75,24497.017578125,-4563.041015625,52800.55859375
36336.7578125,1844.890380859375,34045.078125,29299.37890625,32876.9765625,10166.17578125,-5903.60888671875,53994.4765625
36969.35546875,11815.533203125,35483.81640625,29306.3515625,32894.34375,35496.95703125,9459.4140625,59104.5546875
36904.37890625,10282.046875,34892.38671875,29326.267578125,32906.2109375,54247.34375,13265.2666015625,58609.1484375
36298.1328125,681.14697265625,33483.4921875,29317.818359375,32888.91015625,32963.74609375,-848.315673828125,53720.625
36205.0625,-352.5093078613281,33641.40625,29299.712890625,32874.62890625,9737.15625,-7938.7353515625,52908.71875
36822.3046875,9483.486328125,35175.83203125,29302.1953125,32888.84375,26345.529296875,5019.35205078125,57862.15625
37037.08203125,12377.791015625,35279.96875,29330.42578125,32912.11328125,53535.08203125,14803.513671875,59591.375
36450.6171875,2963.438720703125,33764.78515625,29325.462890625,32897.0234375,41062.33984375,3315.41162109375,54932.109375
36133.6484375,-1601.5469970703125,33345.2890625,29299.37890625,32872.1484375,12857.638671875,-8198.373046875,52337.07421875
36644.33984375,6678.63330078125,34776.44921875,29294.482421875,32879.79296875,18422.751953125,484.6081237792969,56407.59375
37086.03125,13291.0830078125,35510.30078125,29317.751953125,32903.05859375,49201.97265625,14394.3427734375,59969.8359375
36619.73046875,5599.78173828125,34124.0703125,29321.3046875,32896.15234375,47896.40625,7495.1650390625,56290.58203125
36135.79296875,-1657.3369140625,33237.26171875,29303.201171875,32877.78125,18975.556640625,-6613.1875,52398.29296875
36453.6328125,3770.2470703125,34329.99609375,29297.634765625,32882.140625,12498.087890625,-3640.159912109375,54931.171875
37050.15625,12887.947265625,35558.4453125,29314.265625,32902.5234375,41777.953125,12029.23828125,59687.33203125
36797.16015625,8385.3896484375,34552.1484375,29321.171875,32899.4375,52591.4140625,11189.103515625,57683.38671875
36219.07421875,-600.7477416992188,33312.09765625,29309.369140625,32881.3359375,26900.41015625,-3607.369873046875,53018.35546875
36304.16796875,1118.212890625,33892.52734375,29295.890625,32876.4375,9646.765625,-6696.26904296875,53634.66015625
36942.6015625,11181.2578125,35385.84765625,29308.564453125,32894.74609375,32781.890625,8211.716796875,58784.5
36956.34765625,10965.4736328125,34993.640625,29331.765625,32906.8828125,54399.55859375,13892.904296875,58941.07421875
36349.1640625,1296.7139892578125,33530.16015625,29329.62109375,32894.6796875,35409.31640625,351.50347900390625,54065.95703125
36182.8671875,-840.6043090820312,33516.94921875,29311.783203125,32880.6640625,10302.6328125,-8189.45458984375,52707.62109375
36773.95703125,8672.3193359375,35057.41015625,29314.533203125,32893.47265625,23834.17578125,3695.48046875,57476.3203125
37064.3046875,12769.259765625,35359.0234375,29338.337890625,32916.671875,52607.10546875,14924.8837890625,59797.4375
36511.5703125,3699.1015625,33852.4296875,29339.34375,32907.28515625,43229.09375,4596.90380859375,55353.8203125
36147.125,-1730.561279296875,33291.98046875,29321.640625,32891.86328125,14380.126953125,-7867.7236328125,52334.9921875
36604.171875,5815.90087890625,34644.28515625,29316.74609375,32899.640625,16347.5947265625,-779.9193115234375,56000.76953125
37098.90625,13319.5146484375,35555.296875,29337.935546875,32921.703125,47197.69140625,13906.5166015625,59982.640625
36689.33203125,6441.861328125,34255.02734375,29346.71875,32918.34765625,49454.76953125,8664.33984375,56736.69921875
36178.57421875,-1430.2879638671875,33244.37109375,29332.50390625,32900.3125,21147.005859375,-5830.5859375,52572.16796875
36429.6953125,2927.832275390625,34188.375,29317.416015625,32895.015625,11344.4697265625,-4625.8046875,54563.10546875
37049.75390625,12478.5751953125,35526.73046875,29333.375,32917.07421875,39192.70703125,11038.630859375,59507.0859375
36879.97265625,9203.396484375,34698.328125,29352.62109375,32925.5234375,53400.5,12109.7041015625,58119.58203125
36282.30859375,-104.2708740234375,33370.63671875,29335.38671875,32898.8359375,29396.20703125,-2500.556396484375,53320.5703125
36285.66015625,476.8297119140625,33770.41796875,29315.470703125,32886.96875,9505.0107421875,-7284.41015625,53342.36328125
36923.82421875,10515.130859375,35301.69140625,29324.658203125,32907.41796875,30106.052734375,6919.0263671875,58450.96875
37028.5,11582.3818359375,35115.4140625,29348.1953125,32922.70703125,54223.60546875,14339.89453125,59264.61328125
36423.86328125,1960.5606689453125,33613.98046875,29340.884765625,32903.93359375,37816.33203125,1563.3255615234375,54445.82421875
36190.44140625,-1216.4488525390625,33426.9609375,29320.298828125,32889.24609375,11205.12890625,-8287.35546875,52553.59375
36743.11328125,7845.3271484375,34934.96875,29313.392578125,32896.35546875,21458.611328125,2335.265380859375,57057.828125
37103.3984375,13063.900390625,35437.27734375,29339.611328125,32923.578125,51360.01171875,14809.75,59938.85546875
36576.2109375,4472.98583984375,33959.046875,29343.701171875,32917.140625,45286.08203125,5815.9677734375,55775.1953125
36154.56640625,-1775.3541259765625,33241.28515625,29327.474609375,32896.890625,16199.4697265625,-7432.46826171875,52355.84765625
36557.16796875,4944.853515625,34501.45703125,29324.189453125,32902.32421875,14614.2841796875,-2018.9658203125,55575.5703125
37099.84765625,13172.26171875,35557.64453125,29346.048828125,32925.859375,45138.08984375,13235.427734375,59928.52734375
36747.3359375,7216.2822265625,34369.4921875,29358.38671875,32925.65625,50989.73046875,9774.70703125,57171.3515625
36201.84375,-1142.8892822265625,33252.6875,29349.267578125,32912.24609375,23558.9140625,-4950.75439453125,52762.671875
36384.23046875,2141.60986328125,34049.30078125,29335.587890625,32907.015625,10513.455078125,-5548.88671875,54187.05859375
37016.09375,11973.1796875,35456.72265625,29344.439453125,32923.3125,36607.32421875,9921.759765625,59263.140625
36921.2109375,9945.564453125,34797.63671875,29365.96484375,32936.1171875,54052.74609375,12922.1455078125,58511.5859375
36319.65625,448.33123779296875,33407.8515625,29356.30859375,32918.34765625,31963.75,-1346.066650390625,53662.6875
36254.48046875,-136.1891632080078,33631.94921875,29340.55078125,32905.0703125,9682.1708984375,-7761.30712890625,53092.71875
36872.99609375,9728.3046875,35176.63671875,29346.451171875,32918.4140625,27469.173828125,5584.2919921875,58091.88671875
37058.5390625,12110.9111328125,35201.109375,29370.658203125,32934.98046875,53850.84375,14719.8291015625,59567.1015625
36470.734375,2662.494873046875,33686.46484375,29364.7578125,32919.15234375,40203.23046875,2826.64599609375,54852.046875
36178.5078125,-1502.975830078125,33324.43359375,29341.220703125,32901.25,12392.140625,-8233.041015625,52456.296875
36703.21484375,6989.70263671875,34785.09765625,29339.0078125,32911.578125,19261.009765625,1007.3035888671875,56655.49609375
37126.3984375,13212.427734375,35468.79296875,29362.4765625,32931.625,49916.3125,14564.796875,60032.80078125
36647.828125,5270.94287109375,34052.58984375,29369.853515625,32927.0,47240.13671875,7041.0,56199.51953125
36182.46484375,-1695.22314453125,33210.7109375,29349.8046875,32902.12109375,18247.26953125,-6832.18994140625,52437.453125
36524.578125,4086.2783203125,34355.0078125,29337.197265625,32901.31640625,13225.16796875,-3117.7998046875,55178.47265625
37102.86328125,12908.533203125,35535.3125,29352.28515625,32922.4375,42883.2265625,12431.30078125,59817.55078125
36820.76171875,8029.39404296875,34486.03125,29364.35546875,32921.3671875,52214.96484375,10794.8857421875,57590.44921875
36256.22265625,-754.50537109375,33275.75390625,29355.50390625,32907.8203125,26004.955078125,-3987.43896484375,52996.29296875
36357.140625,1390.725341796875,33908.3515625,29329.888671875,32891.7265625,9929.7392578125,-6360.12109375,53827.17578125
36990.27734375,11365.927734375,35397.046875,29334.91796875,32905.7421875,33937.85546875,8719.794921875,58953.8828125
36977.53515625,10623.4248046875,34924.3046875,29355.236328125,32914.125,54412.296875,13633.400390625,58853.09765625
36376.921875,1037.2772216796875,33473.765625,29354.900390625,32904.8046875,34510.91015625,-123.11339569091797,53986.4296875
36239.59375,-644.6689453125,33520.1015625,29342.361328125,32899.7734375,10158.12890625,-8057.95947265625,52852.52734375
36839.0,8961.8642578125,35068.140625,29342.96484375,32910.30078125,24950.310546875,4271.8203125,57692.171875
37098.97265625,12562.39453125,35293.84765625,29362.74609375,32927.0,53088.6953125,14897.5927734375,59763.3046875
36534.5703125,3388.97119140625,33776.453125,29363.55078125,32914.125,42439.98828125,4085.80908203125,55229.90234375
36189.63671875,-1681.275634765625,33269.98828125,29348.529296875,32899.83984375,13846.76953125,-7973.4697265625,52384.61328125
36662.78125,6129.25,34658.90234375,29344.23828125,32907.6875,17184.578125,-263.5940856933594,56217.76171875
37141.3515625,13244.0771484375,35505.80859375,29366.3671875,32929.546875,48061.765625,14121.2939453125,60040.9140625
36711.9296875,6071.515625,34169.0625,29372.1328125,32923.3125,48928.85546875,8216.2099609375,56607.3515625
36214.91796875,-1510.2177734375,33199.9140625,29357.984375,32905.140625,20330.2734375,-6126.50048828125,52544.33984375
36491.18359375,3256.268798828125,34212.515625,29344.9765625,32903.6640625,11847.1162109375,-4193.0302734375,54762.05859375
37092.1328125,12570.7763671875,35507.6875,29357.314453125,32920.62890625,40315.61328125,11484.34765625,59634.625
36879.703125,8800.193359375,34596.33984375,29371.126953125,32922.3046875,53190.08203125,11781.46875,57994.7890625
36290.35546875,-315.2936706542969,33297.8125,29358.3203125,32904.265625,28460.78515625,-2911.269775390625,53244.6640625
36327.4375,702.0011596679688,33767.40234375,29338.470703125,32895.6171875,9583.2646484375,-7016.79296875,53489.6171875
36969.7578125,10718.375,35291.23046875,29346.115234375,32912.71484375,31167.26953125,7460.22900390625,58619.27734375
37040.234375,11270.306640625,35029.91796875,29368.712890625,32928.609375,54374.48046875,14209.740234375,59186.62890625
36430.23046875,1661.2261962890625,33537.0,29360.599609375,32911.17578125,36890.5,1092.396728515625,54325.4609375
36233.0234375,-1076.03515625,33416.703125,29344.57421875,32902.45703125,10828.8154296875,-8236.9296875,52642.30859375
36804.6015625,8122.53369140625,34941.33984375,29338.740234375,32908.9609375,22447.2734375,2916.5,57261.875
37124.5234375,12826.8603515625,35362.3125,29354.966796875,32923.64453125,51913.88671875,14866.27734375,59909.6875
36591.23046875,4121.95166015625,33868.25390625,29358.185546875,32915.12890625,44460.56640625,5303.93408203125,55627.60546875
36197.55078125,-1767.5086669921875,33206.484375,29341.421875,32897.96484375,15434.97265625,-7626.52587890625,52374.69140625
36622.48046875,5225.8818359375,34500.71875,29334.380859375,32902.859375,15298.5830078125,-1508.876708984375,55780.76171875
37146.046875,13120.62890625,35505.94140625,29350.943359375,32923.4453125,45988.953125,13518.400390625,59991.16015625
36768.32421875,6828.16650390625,34269.4453125,29356.7109375,32920.8984375,50384.22265625,9314.57421875,57028.92578125
36236.17578125,-1290.74609375,33186.234375,29346.25,32905.20703125,22548.125,-5323.71533203125,52705.875
36441.23046875,2423.979248046875,34047.9609375,29332.302734375,32900.71484375,10764.173828125,-5181.2900390625,54361.9375
37064.70703125,12068.0634765625,35435.46875,29347.591796875,32920.2265625,37641.18359375,10399.1259765625,59391.28125
36935.55859375,9533.4423828125,34700.33984375,29367.373046875,32927.73828125,53841.1875,12623.4140625,58380.828125
36332.3984375,179.77505493164062,33328.390625,29355.50390625,32907.015625,30948.064453125,-1793.7943115234375,53538.90234375
36294.37890625,45.463443756103516,33619.6796875,29336.125,32895.015625,9536.125,-7577.1064453125,53192.09375
36928.1171875,9929.873046875,35168.3203125,29344.57421875,32911.64453125,28434.5,6116.0400390625,58239.609375
37075.97265625,11776.9765625,35116.6875,29366.232421875,32923.04296875,54005.20703125,14582.6337890625,59458.47265625
36473.81640625,2324.871826171875,33603.921875,29356.375,32903.796875,39223.6875,2309.046630859375,54699.02734375
36203.3828125,-1420.4979248046875,33311.62890625,29337.197265625,32887.16796875,11828.876953125,-8277.9677734375,52501.08984375
36747.26953125,7238.94677734375,34788.98828125,29337.935546875,32900.109375,20069.494140625,1535.363525390625,56827.42578125
37151.87890625,13034.6640625,35397.3125,29363.416015625,32925.12109375,50485.0078125,14661.8935546875,60012.6171875
36656.9453125,4895.16552734375,33955.08984375,29366.43359375,32918.68359375,46449.421875,6519.51123046875,56046.30078125
36209.3515625,-1727.6778564453125,33157.734375,29345.109375,32897.96484375,17376.958984375,-7107.85400390625,52413.24609375
36577.015625,4383.7353515625,34346.625,29335.923828125,32898.09765625,13666.2568359375,-2718.2177734375,55344.03125
37148.52734375,12947.291015625,35500.98046875,29359.861328125,32922.91015625,43732.27734375,12746.125,59889.1015625
36842.6875,7668.36865234375,34389.67578125,29373.138671875,32923.78125,51779.30859375,10413.7431640625,57444.0
36283.11328125,-902.0269165039062,33213.390625,29358.185546875,32907.21875,25012.806640625,-4375.08544921875,52901.9453125
36420.10546875,1688.785888671875,33919.015625,29337.935546875,32898.03125,10108.9775390625,-6041.60888671875,53977.51171875
37054.71875,11565.4169921875,35384.640625,29347.79296875,32915.53125,34988.34375,9204.4697265625,59091.94921875
37007.2421875,10323.017578125,34844.578125,29368.712890625,32924.1171875,54271.68359375,13358.0712890625,58738.23046875
36401.53125,812.5751953125,33407.44921875,29358.990234375,32904.53515625,33480.13671875,-606.7156982421875,53869.15234375
36294.71484375,-437.8035583496094,33523.9921875,29341.0859375,32896.5546875,9908.3486328125,-7949.6650390625,52952.171875
36896.87109375,9241.953125,35075.984375,29335.521484375,32901.5859375,25903.3671875,4795.05224609375,57853.640625
37127.60546875,12352.8466796875,35234.703125,29363.68359375,32921.30078125,53416.328125,14858.4990234375,59700.00390625
36549.45703125,3113.642333984375,33718.65234375,29361.13671875,32909.8984375,41523.34375,3592.349609375,55087.140625
36214.046875,-1573.7191162109375,33257.984375,29340.349609375,32889.6484375,13174.33984375,-8091.822265625,52412.109375
36702.87890625,6485.849609375,34670.3671875,29337.533203125,32896.48828125,17928.82421875,240.72825622558594,56394.3828125
37159.45703125,13239.919921875,35459.5390625,29355.302734375,32918.75,48767.5234375,14309.517578125,60051.375
36710.92578125,5753.74072265625,34094.96875,29361.94140625,32912.58203125,48230.140625,7744.74462890625,56462.4453125
36222.8984375,-1566.2088623046875,33170.54296875,29347.724609375,32892.80078125,19428.982421875,-6413.22900390625,52508.734375
36516.12890625,3626.01123046875,34225.45703125,29333.041015625,32889.24609375,12218.333984375,-3800.489013671875,54909.04296875
37104.875,12794.875,35487.63671875,29344.775390625,32904.9375,41219.1171875,11861.3984375,59710.265625
36869.17578125,8570.6640625,34512.5859375,29359.458984375,32911.578125,52735.1796875,11399.1201171875,57846.80078125
36296.7265625,-420.77154541015625,33237.12890625,29347.255859375,32896.48828125,27388.908203125,-3333.717529296875,53161.984375
36363.78125,1052.36474609375,33770.3515625,29330.224609375,32889.984375,9612.43359375,-6733.484375,53647.19921875
37003.3515625,11088.3193359375,35282.8515625,29341.220703125,32910.1015625,32161.630859375,7986.6796875,58782.28515625
37049.890625,11142.767578125,34946.09765625,29364.35546875,32926.59765625,54352.484375,14025.4716796875,59099.2578125
36448.94140625,1502.2381591796875,33472.76171875,29358.05078125,32912.046875,35915.25,649.2957763671875,54235.00390625
36266.75,-849.9920654296875,33417.0390625,29339.34375,32898.6328125,10465.2421875,-8159.7490234375,52748.0546875
36856.90625,8552.0888671875,34955.62109375,29340.953125,32912.44921875,23301.220703125,3452.4052734375,57456.3359375
37172.66796875,12873.462890625,35309.671875,29364.220703125,32932.6328125,52337.2734375,14924.34765625,59901.50390625
36622.078125,3924.541259765625,33807.03125,29367.841796875,32920.828125,43622.0390625,4857.81591796875,55515.421875
36238.3203125,-1667.529296875,33201.390625,29352.150390625,32903.53125,14743.6337890625,-7741.5927734375,52415.2578125
36684.1015625,5704.455078125,34545.2421875,29347.92578125,32911.375,16028.27734375,-967.3386840820312,55994.66796875
37177.83203125,13316.228515625,35493.26953125,29359.52734375,32926.05859375,46781.94921875,13777.3681640625,60030.18359375
36784.8203125,6635.11474609375,34208.08984375,29372.46875,32928.00390625,49741.96875,8867.3828125,56885.765625
36268.16015625,-1313.276611328125,33164.84375,29357.515625,32909.296875,21627.1875,-5646.78759765625,52675.6328125
36504.05859375,2822.62255859375,34092.484375,29345.4453125,32907.41796875,11149.943359375,-4799.544921875,54552.17578125
37122.51171875,12416.548828125,35457.1953125,29355.50390625,32925.9921875,38656.265625,10825.328125,59533.84375
36964.125,9389.1396484375,34654.0078125,29371.529296875,32932.96875,53542.5234375,12279.9580078125,58273.3359375
36369.75,69.4692153930664,33298.6171875,29364.890625,32916.671875,29927.8203125,-2249.0322265625,53472.453125
36354.4609375,392.0048522949219,33661.65625,29347.12109375,32902.859375,9520.9033203125,-7371.51513671875,53366.1015625
36982.23046875,10398.9248046875,35211.1015625,29354.900390625,32918.1484375,29510.06640625,6643.89892578125,58442.71875
37098.50390625,11745.6611328125,35063.04296875,29376.828125,32930.21875,54163.25390625,14432.6982421875,59403.41796875
36497.890625,2162.2626953125,33558.0546875,29374.01171875,32916.47265625,38304.625,1820.817626953125,54611.453125
36252.87109375,-1225.166015625,33328.32421875,29354.833984375,32900.51171875,11430.4345703125,-8276.08984375,52612.87109375
36808.9609375,7721.8115234375,34832.375,29355.97265625,32911.64453125,20989.0234375,2064.42919921875,57051.45703125
37183.73046875,13141.2822265625,35385.578125,29380.783203125,32936.7890625,51060.8125,14746.3828125,60033.13671875
36668.546875,4695.408203125,33917.73828125,29382.52734375,32925.79296875,45642.8828125,6024.107421875,55934.85546875
36233.76171875,-1694.083251953125,33163.5703125,29361.873046875,32901.3828125,16578.599609375,-7333.830078125,52449.45703125
36613.828125,4812.083984375,34396.515625,29350.20703125,32900.2421875,14296.2412109375,-2258.15185546875,55550.29296875
37161.40234375,13196.669921875,35488.9765625,29366.8359375,32922.37109375,44642.15234375,13043.2470703125,59951.26171875
36824.5859375,7473.3046875,34321.34375,29378.435546875,32921.23046875,51244.67578125,9961.6572265625,57310.76171875
36275.53515625,-999.9275512695312,33174.43359375,29364.287109375,32904.73828125,24062.23046875,-4771.11328125,52863.25390625
36443.10546875,2041.295166015625,33940.3359375,29350.609375,32900.37890625,10384.0380859375,-5723.029296875,54166.0703125
37074.43359375,11914.23828125,35380.88671875,29362.74609375,32918.21484375,36052.98046875,9669.6318359375,59248.3203125
36990.94921875,10143.1083984375,34768.40234375,29383.533203125,32928.20703125,54146.2890625,13070.2705078125,58639.59375
36380.8125,613.287109375,33358.5,29373.609375,32909.6328125,32488.591796875,-1090.7203369140625,53780.03515625
36297.26171875,-189.49806213378906,33543.640625,29359.99609375,32900.71484375,9776.3837890625,-7795.23681640625,53101.5703125
